Date,first_diff_temp
1995-01-01,-1.434000000000001
1995-02-01,3.889000000000001
1995-03-01,-1.5969999999999995
1995-04-01,-1.2810000000000006
1995-05-01,-1.4059999999999988
1995-06-01,-3.062000000000001
1995-07-01,-0.2029999999999994
1995-08-01,-0.9830000000000112
1995-09-01,1.0770000000000017
1995-10-01,1.835000000000008
1995-11-01,5.843999999999999
1995-12-01,1.511000000000001
1996-01-01,1.2089999999999996
1996-02-01,-1.4270000000000014
1996-03-01,0.6110000000000007
1996-04-01,2.778999999999998
1996-05-01,3.384999999999998
1996-06-01,2.112000000000002
1996-07-01,1.3589999999999982
1996-08-01,0.7260000000000026
1996-09-01,-1.4490000000000016
1996-10-01,-1.4480000000000075
1996-11-01,-1.9179999999999993
1996-12-01,-0.5560000000000009
1997-01-01,-0.891
1997-02-01,-1.2210000000000019
1997-03-01,1.8499999999999996
1997-04-01,-1.1689999999999987
1997-05-01,2.652000000000001
1997-06-01,-1.0620000000000012
1997-07-01,-2.219999999999999
1997-08-01,-0.8919999999999995
1997-09-01,2.186
1997-10-01,0.3919999999999959
1997-11-01,0.0860000000000003
1997-12-01,-1.5380000000000003
1998-01-01,0.26200000000000045
1998-02-01,-1.839999999999998
1998-03-01,-2.8339999999999996
1998-04-01,-3.0649999999999995
1998-05-01,-7.020999999999999
1998-06-01,-2.375
1998-07-01,1.2399999999999984
1998-08-01,1.597999999999999
1998-09-01,-2.8999999999999986
1998-10-01,-1.0059999999999967
1998-11-01,-1.2859999999999996
1998-12-01,0.49600000000000044
1999-01-01,0.8279999999999994
1999-02-01,1.5259999999999998
1999-03-01,-1.349000000000002
1999-04-01,-0.026999999999999247
1999-05-01,2.3209999999999997
1999-06-01,1.593
1999-07-01,-0.8759999999999977
1999-08-01,-2.901
1999-09-01,0.6310000000000002
1999-10-01,3.512999999999998
1999-11-01,1.9449999999999985
1999-12-01,1.769000000000002
2000-01-01,0.245000000000001
2000-02-01,0.07000000000000028
2000-03-01,1.9540000000000024
2000-04-01,3.6469999999999985
2000-05-01,2.567
2000-06-01,2.519000000000002
2000-07-01,-0.1720000000000006
2000-08-01,1.5
2000-09-01,0.35999999999999943
2000-10-01,-3.991999999999999
2000-11-01,-3.1499999999999986
2000-12-01,0.7509999999999977
2001-01-01,-2.3740000000000006
2001-02-01,-1.7850000000000001
2001-03-01,0.9489999999999998
2001-04-01,-3.074
2001-05-01,1.3580000000000005
2001-06-01,0.036999999999999034
2001-07-01,-0.3309999999999995
2001-08-01,-0.2789999999999999
2001-09-01,0.7119999999999997
2001-10-01,2.9640000000000004
2001-11-01,2.5039999999999996
2001-12-01,-2.805999999999999
2002-01-01,0.6240000000000006
2002-02-01,3.703999999999999
2002-03-01,-1.5360000000000014
2002-04-01,1.5370000000000008
2002-05-01,-3.279000000000007
2002-06-01,-1.064
2002-07-01,1.541999999999998
2002-08-01,-1.1080000000000005
2002-09-01,0.45899999999999963
2002-10-01,-2.7560000000000002
2002-11-01,1.1880000000000006
2002-12-01,0.2569999999999997
2003-01-01,4.470000000000001
2003-02-01,-2.0639999999999983
2003-03-01,1.5470000000000006
2003-04-01,-2.3689999999999998
2003-05-01,0.2850000000000037
2003-06-01,-0.9430000000000014
2003-07-01,1.4380000000000024
2003-08-01,1.9270000000000032
2003-09-01,0.6780000000000008
2003-10-01,4.437999999999999
2003-11-01,-3.545
2003-12-01,0.31099999999999994
2004-01-01,-3.9040000000000017
2004-02-01,-0.9860000000000007
2004-03-01,2.9190000000000023
2004-04-01,4.001999999999999
2004-05-01,1.368000000000002
2004-06-01,0.6219999999999999
2004-07-01,-1.708000000000002
2004-08-01,-1.6429999999999971
2004-09-01,-1.1560000000000024
2004-10-01,-4.568999999999999
2004-11-01,-0.09800000000000075
2004-12-01,0.4510000000000005
2005-01-01,0.28200000000000003
2005-02-01,1.4780000000000015
2005-03-01,-3.6460000000000026
2005-04-01,-2.055999999999999
2005-05-01,-0.7570000000000014
2005-06-01,-1.7589999999999968
2005-07-01,1.161999999999999
2005-08-01,0.7599999999999945
2005-09-01,-2.478999999999999
2005-10-01,0.9789999999999992
2005-11-01,3.5660000000000007
2005-12-01,1.0129999999999981
2006-01-01,-0.023999999999999133
2006-02-01,1.177999999999999
2006-03-01,-3.7060000000000013
2006-04-01,-1.3719999999999999
2006-05-01,0.5370000000000026
2006-06-01,4.1789999999999985
2006-07-01,1.6600000000000001
2006-08-01,-0.9600000000000009
2006-09-01,2.0360000000000014
2006-10-01,-0.5259999999999998
2006-11-01,0.10199999999999854
2006-12-01,-0.8039999999999985
2007-01-01,-1.455
2007-02-01,-0.8900000000000006
2007-03-01,5.947000000000001
2007-04-01,2.536999999999999
2007-05-01,-0.47800000000000153
2007-06-01,-1.75
2007-07-01,-2.070999999999998
2007-08-01,1.6559999999999988
2007-09-01,-1.3049999999999997
2007-10-01,0.8620000000000019
2007-11-01,-0.28699999999999903
2007-12-01,-1.8439999999999994
2008-01-01,-0.19500000000000028
2008-02-01,-0.4079999999999995
2008-03-01,-1.343
2008-04-01,0.03900000000000148
2008-05-01,-0.9720000000000013
2008-06-01,1.274000000000001
2008-07-01,-0.23300000000000054
2008-08-01,-0.17399999999999238
2008-09-01,2.474
2008-10-01,2.102999999999998
2008-11-01,0.923
2008-12-01,0.28999999999999915
2009-01-01,3.686
2009-02-01,-0.854000000000001
2009-03-01,-1.4699999999999989
2009-04-01,-0.9600000000000009
2009-05-01,2.900000000000002
2009-06-01,-3.8130000000000024
2009-07-01,0.6849999999999987
2009-08-01,-0.8480000000000061
2009-09-01,0.8949999999999996
2009-10-01,-2.7600000000000016
2009-11-01,-1.545
2009-12-01,0.031000000000000583
2010-01-01,-1.7919999999999998
2010-02-01,0.718
2010-03-01,0.44099999999999895
2010-04-01,-1.6850000000000005
2010-05-01,-4.140000000000001
2010-06-01,1.4170000000000016
2010-07-01,-2.0809999999999995
2010-08-01,-0.8389999999999986
2010-09-01,-1.8449999999999989
2010-10-01,0.272000000000002
2010-11-01,-1.6639999999999997
2010-12-01,1.718
2011-01-01,0.3420000000000005
2011-02-01,-1.5939999999999994
2011-03-01,-0.45199999999999996
2011-04-01,1.934000000000001
2011-05-01,-0.16600000000000037
2011-06-01,-1.3850000000000016
2011-07-01,0.3509999999999991
2011-08-01,1.0219999999999985
2011-09-01,0.30799999999999983
2011-10-01,1.3339999999999996
2011-11-01,-0.4710000000000001
2011-12-01,-1.3690000000000033
2012-01-01,1.1489999999999991
2012-02-01,1.8500000000000014
2012-03-01,-0.4089999999999989
2012-04-01,0.5339999999999989
2012-05-01,2.9480000000000004
2012-06-01,1.7270000000000003
2012-07-01,-0.13599999999999923
2012-08-01,2.325000000000003
2012-09-01,2.0169999999999995
2012-10-01,0.46799999999999997
2012-11-01,2.26
2012-12-01,-0.15599999999999703
2013-01-01,-2.7680000000000007
2013-02-01,-0.8050000000000015
2013-03-01,2.8869999999999987
2013-04-01,1.17
2013-05-01,0.3509999999999991
2013-06-01,1.368000000000002
2013-07-01,1.2390000000000008
2013-08-01,-2.6599999999999966
2013-09-01,-1.4440000000000026
1743-11-01,-15.448
1744-04-01,-4.115
1744-05-01,6.996
1744-06-01,12.397000000000002
1744-07-01,12.403
1744-09-01,0.4590000000000014
1744-10-01,-6.952999999999999
1744-11-01,-15.866999999999999
1744-12-01,-25.115000000000002
1745-01-01,-27.453
1745-02-01,-26.903000000000006
1745-03-01,-21.938
1745-04-01,4.945
1750-01-01,-14.098
1750-02-01,-18.427
1750-03-01,-18.437
1750-04-01,-13.359000000000002
1750-05-01,0.488999999999999
1750-06-01,10.049
1750-07-01,21.042
1750-08-01,24.816000000000003
1750-09-01,19.807999999999996
1750-10-01,11.747
1750-12-01,-2.4560000000000004
1751-01-01,-11.8
1751-02-01,2.2590000000000003
1751-03-01,5.975
1751-04-01,5.219000000000001
1751-06-01,11.876000000000001
1751-07-01,7.257000000000003
1751-08-01,2.530000000000001
1751-09-01,-8.391000000000005
1752-01-01,-29.723
1752-03-01,-14.122999999999998
1752-04-01,-1.6740000000000004
1752-10-01,10.483999999999998
1752-11-01,9.422
1752-12-01,0.5800000000000001
1753-01-01,-6.378
1753-02-01,-9.459000000000001
1753-03-01,-16.517
1753-04-01,-14.569000000000003
1753-05-01,-6.2170000000000005
1753-06-01,5.008000000000003
1753-07-01,30.112000000000002
1753-08-01,18.002000000000002
1753-09-01,8.145999999999997
1753-10-01,1.088000000000001
1753-11-01,-2.4680000000000004
1753-12-01,-1.383
1754-01-01,0.8700000000000001
1754-02-01,-1.116
1754-03-01,-1.4789999999999996
1754-06-01,11.975999999999999
1754-07-01,7.173
1754-08-01,0.6409999999999982
1754-09-01,-6.243000000000002
1754-10-01,-9.847000000000001
1754-12-01,-16.299999999999997
1755-01-01,-13.671999999999999
1755-02-01,-5.165
1755-03-01,3.966
1755-04-01,10.966000000000001
1755-05-01,17.820999999999998
1755-06-01,17.235999999999997
1755-09-01,-3.9380000000000024
1755-10-01,-13.834000000000001
1755-11-01,-17.862
1755-12-01,-18.662
1756-01-01,-13.462
1756-02-01,1.011
1756-06-01,23.681000000000004
1756-07-01,24.254
1756-08-01,20.095999999999997
1756-09-01,8.630999999999998
1756-10-01,-5.575999999999999
1756-11-01,-17.07
1756-12-01,-19.036999999999995
1757-01-01,-13.459
1757-02-01,-5.106
1757-03-01,4.641
1757-04-01,9.651
1757-05-01,15.073
1757-06-01,1.9729999999999954
1757-07-01,1.8929999999999971
1757-08-01,-0.04899999999999949
1757-10-01,-7.925000000000001
1757-11-01,-6.705000000000001
1757-12-01,-4.449
1758-01-01,-2.0819999999999985
1758-02-01,1.101
1758-03-01,3.0389999999999997
1758-04-01,5.508000000000002
1758-05-01,6.177999999999999
1758-06-01,3.7650000000000006
1758-07-01,-1.1849999999999987
1758-08-01,-4.924999999999997
1758-09-01,-5.773
1758-10-01,-2.377
1758-11-01,0.827
1758-12-01,-1.1210000000000002
1759-01-01,1.6319999999999983
1759-02-01,3.682
1759-03-01,1.1790000000000005
1759-04-01,0.2229999999999981
1759-05-01,0.8950000000000014
1759-06-01,0.16999999999999815
1759-07-01,-1.448999999999998
1759-08-01,0.39399999999999835
1759-09-01,1.1729999999999947
1759-10-01,3.767000000000002
1759-11-01,0.5910000000000002
1759-12-01,-1.971
1760-01-01,-0.8500000000000001
1760-02-01,-1.3199999999999998
1760-03-01,-1.3530000000000002
1760-04-01,0.6260000000000012
1760-05-01,-0.6480000000000015
1760-06-01,-0.713000000000001
1760-08-01,1.6519999999999975
1760-09-01,-3.769000000000002
1760-10-01,-7.370999999999993
1760-11-01,-7.434
1760-12-01,-6.564
1761-01-01,-2.253
1761-02-01,2.0380000000000003
1761-03-01,4.948
1761-04-01,6.920999999999999
1761-05-01,9.451
1761-06-01,11.637000000000002
1761-07-01,10.587
1761-08-01,-0.1280000000000001
1761-09-01,-0.019999999999999574
1761-11-01,-4.939
1761-12-01,-8.786000000000001
1762-02-01,-0.3700000000000001
1762-03-01,7.66
1762-04-01,11.346
1762-05-01,11.889999999999999
1762-06-01,12.398
1762-07-01,5.599
1762-09-01,-9.475000000000001
1762-10-01,-20.389
1762-11-01,-17.206
1762-12-01,-16.927
1763-01-01,-10.881
1763-02-01,1.4000000000000004
1763-03-01,3.269
1763-04-01,7.301
1763-05-01,4.8000000000000025
1763-06-01,4.006
1763-08-01,0.5180000000000007
1763-09-01,-7.298000000000002
1763-11-01,-13.174
1763-12-01,-8.744
1764-01-01,-7.372999999999999
1764-02-01,1.585
1764-03-01,9.194
1764-06-01,21.652
1764-07-01,20.233
1764-08-01,12.358
1764-09-01,1.206999999999999
1764-10-01,-6.482999999999999
1764-11-01,-15.364
1764-12-01,-13.992
1765-01-01,-7.102
1765-02-01,-0.5660000000000003
1765-03-01,7.205
1765-04-01,9.232
1765-05-01,12.700000000000001
1765-07-01,3.7729999999999997
1765-08-01,0.4299999999999997
1765-09-01,-3.6940000000000026
1765-10-01,-5.165000000000001
1765-11-01,-7.974
1765-12-01,-6.495
1766-01-01,-6.701
1766-02-01,4.644
1766-03-01,3.3590000000000004
1766-04-01,4.6850000000000005
1766-05-01,5.260999999999999
1766-06-01,5.343
1766-07-01,0.7059999999999995
1766-08-01,1.0670000000000002
1766-09-01,1.9070000000000036
1766-10-01,0.19100000000000072
1766-11-01,0.6599999999999993
1766-12-01,-0.8800000000000001
1767-01-01,0.8129999999999997
1767-02-01,-2.694
1767-03-01,-0.15400000000000036
1767-04-01,-0.1120000000000001
1767-05-01,-1.6159999999999979
1767-07-01,1.4899999999999984
1767-08-01,0.8480000000000025
1767-09-01,-6.086000000000002
1767-10-01,-8.228
1767-11-01,-4.804000000000001
1767-12-01,-8.393
1768-01-01,-2.1
1768-02-01,4.65
1768-03-01,2.9299999999999997
1768-04-01,3.6550000000000007
1768-05-01,4.934000000000001
1768-06-01,4.177000000000005
1768-07-01,-0.9619999999999926
1768-08-01,-2.4750000000000014
1768-09-01,-0.6670000000000016
1768-10-01,-1.301000000000002
1768-11-01,-2.0059999999999993
1768-12-01,1.012
1769-01-01,1.85
1769-02-01,-3.6189999999999998
1769-03-01,1.229
1769-04-01,1.8549999999999995
1769-05-01,0.3739999999999988
1769-06-01,2.936999999999994
1769-07-01,1.2389999999999937
1769-08-01,0.6879999999999988
1769-09-01,1.4080000000000013
1769-10-01,-0.8419999999999987
1769-11-01,-1.1390000000000002
1769-12-01,-0.798
1770-01-01,-3.0000000000000004
1770-02-01,0.8230000000000002
1770-03-01,-1.7699999999999996
1770-04-01,0.532
1770-05-01,0.44200000000000017
1770-06-01,-1.2339999999999982
1770-07-01,-0.129999999999999
1770-08-01,0.1700000000000017
1770-09-01,-0.7310000000000052
1770-10-01,0.4869999999999983
1770-11-01,2.29
1770-12-01,1.367
1771-01-01,4.755000000000001
1771-02-01,-2.3629999999999995
1771-03-01,2.679
1771-04-01,0.08200000000000074
1771-05-01,1.8850000000000016
1771-06-01,0.6519999999999975
1771-07-01,-0.0070000000000014495
1771-08-01,1.1819999999999986
1771-09-01,0.4940000000000033
1771-10-01,3.9380000000000006
1771-11-01,1.782
1771-12-01,-1.376
1772-01-01,-3.7010000000000005
1772-02-01,2.122
1772-03-01,-3.534
1772-04-01,0.23799999999999955
1772-05-01,-2.3030000000000026
1772-06-01,-0.7439999999999998
1772-07-01,0.6359999999999992
1772-08-01,-1.3219999999999992
1772-09-01,-1.5149999999999988
1772-10-01,-1.1350000000000016
1772-11-01,-0.3519999999999994
1772-12-01,5.135
1773-01-01,1.032
1773-02-01,-3.1530000000000005
1773-03-01,3.0079999999999996
1773-04-01,0.4320000000000004
1773-05-01,2.3720000000000017
1773-06-01,0.9050000000000011
1773-07-01,0.3730000000000011
1773-08-01,0.31200000000000117
1773-09-01,2.8770000000000007
1773-10-01,0.041000000000002146
1773-11-01,-2.0590000000000006
1773-12-01,-0.8889999999999993
1774-01-01,-3.678
1774-02-01,3.37
1774-03-01,0.536
1774-04-01,3.222999999999999
1774-06-01,3.7399999999999984
1774-07-01,2.7729999999999997
1774-08-01,-1.4920000000000009
1774-09-01,-4.984000000000002
1774-10-01,-5.297000000000001
1774-11-01,-7.139
1774-12-01,-5.526
1775-01-01,-2.9050000000000002
1775-02-01,7.721
1775-03-01,6.465
1775-04-01,5.362000000000001
1775-05-01,4.3740000000000006
1775-06-01,-1.4549999999999983
1775-07-01,-0.37799999999999656
1775-08-01,-0.5269999999999975
1775-09-01,-0.13300000000000267
1775-10-01,-2.2109999999999985
1775-11-01,0.8119999999999994
1775-12-01,-0.6819999999999999
1776-01-01,-3.279000000000001
1776-02-01,-3.311
1776-03-01,-3.072
1776-04-01,-0.18200000000000038
1776-06-01,2.852999999999998
1776-07-01,2.9989999999999988
1776-08-01,-1.2000000000000028
1776-09-01,-3.8060000000000045
1776-10-01,-5.4069999999999965
1776-11-01,-5.050999999999999
1776-12-01,-5.2669999999999995
1777-01-01,0.5759999999999998
1777-02-01,2.729000000000001
1777-03-01,4.634
1777-04-01,5.382
1777-05-01,4.856999999999999
1777-06-01,-1.4529999999999994
1777-07-01,-2.4879999999999995
1777-08-01,-0.240000000000002
1777-09-01,-1.8609999999999989
1777-10-01,-0.9920000000000009
1777-11-01,-2.2670000000000003
1777-12-01,-1.887
1778-01-01,-0.692
1778-05-01,15.642
1778-06-01,15.906
1778-10-01,4.360999999999999
1778-11-01,-10.581
1778-12-01,-21.177
1779-01-01,-22.648
1779-02-01,-19.003999999999998
1779-03-01,-13.423999999999998
1781-01-01,-10.672999999999998
1781-02-01,-4.042
1781-03-01,4.617
1781-04-01,10.118
1781-05-01,0.9009999999999998
1781-06-01,0.4690000000000012
1781-07-01,11.864000000000004
1781-08-01,19.741
1781-09-01,18.961
1781-10-01,14.301
1781-11-01,0.8679999999999999
1781-12-01,-3.234
1782-01-01,-4.505
1782-02-01,-3.1959999999999997
1782-03-01,-2.0660000000000003
1782-04-01,2.4079999999999995
1782-05-01,0.6490000000000009
1782-06-01,1.9989999999999988
1782-07-01,-1.8960000000000043
1782-08-01,0.5579999999999998
1782-09-01,1.8170000000000037
1782-10-01,-2.1370000000000005
1782-11-01,-0.41900000000000004
1782-12-01,-0.8399999999999999
1783-01-01,0.15600000000000058
1783-02-01,3.3939999999999997
1783-03-01,0.9649999999999999
1783-04-01,-1.5920000000000005
1783-05-01,-0.12600000000000122
1783-06-01,0.14999999999999858
1783-07-01,0.06300000000000239
1783-08-01,-1.3210000000000015
1783-09-01,-3.8010000000000037
1783-10-01,-0.25
1783-11-01,-1.432
1783-12-01,-0.27
1784-01-01,-1.0660000000000007
1784-02-01,-6.036000000000001
1784-03-01,-0.8799999999999999
1784-04-01,-2.422999999999999
1784-05-01,-1.1789999999999985
1784-06-01,-1.232999999999997
1784-07-01,0.6879999999999988
1784-08-01,1.1060000000000016
1784-09-01,2.1360000000000046
1784-10-01,0.35800000000000054
1784-11-01,3.8120000000000003
1784-12-01,-0.21300000000000008
1785-01-01,0.9539999999999997
1785-02-01,3.0330000000000013
1785-03-01,-2.09
1785-04-01,1.1289999999999996
1785-05-01,-1.2030000000000012
1785-06-01,0.9889999999999972
1785-07-01,0.013999999999999346
1785-08-01,-1.0410000000000004
1785-09-01,-1.1140000000000043
1785-10-01,0.8399999999999999
1785-11-01,-1.1590000000000003
1785-12-01,0.742
1786-01-01,-0.17499999999999982
1786-02-01,1.346
1786-03-01,5.447
1786-04-01,0.8410000000000002
1786-05-01,1.3510000000000009
1786-06-01,-0.1839999999999975
1786-07-01,0.40600000000000236
1786-08-01,-1.123000000000001
1786-09-01,1.6799999999999997
1786-10-01,1.222999999999999
1786-11-01,-2.2380000000000004
1786-12-01,-2.6929999999999996
1787-01-01,2.2110000000000003
1787-02-01,-0.6829999999999998
1787-03-01,-0.9490000000000003
1787-04-01,0.6699999999999999
1787-05-01,-0.379999999999999
1787-06-01,-1.311
1787-07-01,-1.5020000000000024
1787-08-01,0.40800000000000125
1787-09-01,-1.5269999999999992
1787-10-01,-2.9349999999999987
1787-11-01,3.1959999999999997
1787-12-01,2.691
1788-01-01,-1.7720000000000002
1788-02-01,-0.5270000000000001
1788-03-01,-0.8409999999999997
1788-04-01,0.6349999999999998
1788-05-01,0.7139999999999986
1788-06-01,0.5609999999999999
1788-07-01,2.4939999999999998
1788-08-01,1.0030000000000001
1788-09-01,1.8179999999999996
1788-10-01,5.091999999999999
1788-11-01,1.7040000000000006
1788-12-01,-1.2850000000000001
1789-01-01,2.0109999999999997
1789-02-01,-1.545
1789-03-01,-0.31099999999999994
1789-04-01,-1.1399999999999988
1789-05-01,-0.9710000000000019
1789-06-01,0.5799999999999983
1789-07-01,-0.22999999999999687
1789-08-01,0.6849999999999987
1789-09-01,-0.13200000000000145
1789-10-01,-5.01
1789-11-01,-1.5410000000000004
1789-12-01,3.392
1790-01-01,1.6760000000000006
1790-02-01,3.267
1790-03-01,-0.06800000000000006
1790-04-01,-1.2720000000000002
1790-05-01,1.269000000000002
1790-06-01,0.5640000000000036
1790-07-01,-1.6300000000000026
1790-08-01,-0.39000000000000057
1790-09-01,0.16599999999999682
1790-10-01,2.513
1790-11-01,-1.1760000000000002
1790-12-01,-5.263000000000001
1791-01-01,-1.733
1791-02-01,-2.6369999999999982
1791-03-01,2.3689999999999993
1791-04-01,2.5029999999999983
1791-05-01,0.8260000000000005
1791-06-01,-0.9380000000000024
1791-07-01,-0.09999999999999787
1791-08-01,-0.6409999999999982
1791-09-01,-1.1589999999999954
1791-10-01,-2.029
1791-11-01,-0.07699999999999996
1791-12-01,3.362
1792-01-01,-4.203000000000001
1792-02-01,1.3519999999999985
1792-03-01,-0.972999999999999
1792-04-01,-0.7969999999999988
1792-05-01,-0.34800000000000075
1792-06-01,-1.1709999999999994
1792-07-01,-0.23700000000000188
1792-08-01,-1.5710000000000015
1792-09-01,-0.9039999999999999
1792-10-01,2.232000000000001
1792-11-01,0.26199999999999957
1792-12-01,-1.462
1793-01-01,4.783000000000001
1793-02-01,1.3559999999999999
1793-03-01,-0.11100000000000021
1793-04-01,0.9599999999999991
1793-05-01,0.3360000000000003
1793-06-01,1.5949999999999989
1793-07-01,1.2240000000000038
1793-08-01,1.8880000000000017
1793-09-01,2.016000000000002
1793-10-01,-0.8379999999999992
1793-11-01,-0.25499999999999945
1793-12-01,0.968
1794-01-01,-0.31999999999999984
1794-02-01,-1.3470000000000004
1794-03-01,0.20499999999999963
1794-04-01,-0.20199999999999996
1794-05-01,0.17400000000000126
1794-06-01,-1.4490000000000016
1794-07-01,-1.2190000000000047
1794-08-01,-0.3630000000000031
1794-09-01,0.7759999999999998
1794-10-01,-0.7570000000000032
1794-11-01,-0.2829999999999999
1794-12-01,4.182
1795-01-01,-0.94
1795-02-01,0.2970000000000006
1795-03-01,-1.5869999999999997
1795-04-01,-0.9159999999999986
1795-05-01,-1.160000000000002
1795-06-01,0.45899999999999963
1795-07-01,-0.01099999999999568
1795-08-01,-0.5449999999999982
1795-09-01,-1.1060000000000016
1795-10-01,1.2120000000000033
1795-11-01,-0.2360000000000002
1795-12-01,-2.91
1796-01-01,0.9419999999999997
1796-02-01,-0.40300000000000047
1796-03-01,-1.335
1796-04-01,1.0249999999999986
1796-05-01,-0.4689999999999994
1796-06-01,0.37700000000000244
1796-07-01,0.9539999999999971
1796-08-01,0.5560000000000009
1796-09-01,-0.2190000000000012
1796-10-01,-0.42300000000000004
1796-11-01,-0.10499999999999998
1796-12-01,-3.841
1797-01-01,-2.2439999999999993
1797-02-01,3.4280000000000004
1797-03-01,1.6519999999999997
1797-04-01,-1.2509999999999994
1797-05-01,-0.7509999999999994
1797-06-01,-0.02400000000000091
1797-07-01,0.9349999999999987
1797-08-01,-0.3150000000000013
1797-09-01,-0.5799999999999947
1797-10-01,-1.120000000000001
1797-11-01,-1.568
1797-12-01,0.3810000000000002
1798-01-01,1.9349999999999996
1798-02-01,-4.118
1798-03-01,0.5750000000000002
1798-04-01,0.8460000000000001
1798-05-01,3.027999999999997
1798-06-01,1.0760000000000005
1798-07-01,-0.6819999999999986
1798-08-01,3.3679999999999986
1798-09-01,1.583999999999996
1798-10-01,2.5010000000000012
1798-11-01,0.4910000000000001
1798-12-01,-0.22500000000000053
1799-01-01,-0.27
1799-02-01,-0.12600000000000033
1799-03-01,-3.06
1799-04-01,-0.8610000000000007
1799-05-01,-2.229999999999997
1799-06-01,-0.4759999999999991
1799-07-01,0.39199999999999946
1799-08-01,-2.5509999999999984
1799-09-01,-0.8099999999999987
1799-10-01,-1.2420000000000009
1799-11-01,2.6900000000000004
1799-12-01,2.305
1800-01-01,-0.367
1800-02-01,0.9380000000000002
1800-03-01,1.7970000000000002
1800-04-01,2.1769999999999996
1800-05-01,0.24099999999999966
1800-06-01,-0.022999999999999687
1800-07-01,0.3150000000000013
1800-08-01,-0.7669999999999995
1800-09-01,-0.09500000000000597
1800-10-01,0.49900000000000055
1800-11-01,-2.2270000000000003
1800-12-01,2.157
1801-01-01,0.3770000000000002
1801-02-01,0.843
1801-03-01,2.8769999999999993
1801-04-01,-2.458999999999998
1801-05-01,1.7379999999999995
1801-06-01,-0.7930000000000028
1801-07-01,-0.16600000000000037
1801-08-01,-0.25700000000000145
1801-09-01,1.6770000000000067
1801-10-01,0.2989999999999995
1801-11-01,1.2469999999999999
1801-12-01,-0.30999999999999994
1802-01-01,4.0440000000000005
1802-02-01,-0.3410000000000002
1802-03-01,-1.2339999999999995
1802-04-01,1.0959999999999983
1802-05-01,-2.553000000000001
1802-06-01,0.9220000000000041
1802-07-01,-0.5070000000000014
1802-08-01,1.3780000000000001
1802-09-01,-0.5820000000000007
1802-10-01,1.6080000000000005
1802-11-01,0.9180000000000001
1802-12-01,-1.3199999999999998
1803-01-01,-3.9610000000000003
1803-02-01,1.5710000000000002
1803-03-01,-0.6349999999999998
1803-04-01,0.543000000000001
1803-05-01,-0.5289999999999999
1803-06-01,0.42699999999999605
1803-07-01,1.1140000000000043
1803-08-01,0.08999999999999986
1803-09-01,-1.5400000000000027
1803-10-01,-0.913000000000002
1803-11-01,-1.564
1803-12-01,2.824
1804-01-01,-1.7479999999999998
1804-02-01,-1.541
1804-03-01,-1.2030000000000003
1804-04-01,-1.3170000000000002
1804-05-01,2.902000000000001
1804-06-01,-0.5129999999999981
1804-07-01,-0.8700000000000045
1804-08-01,-0.12299999999999756
1804-09-01,2.8510000000000026
1804-10-01,-1.179999999999998
1804-11-01,2.1559999999999997
1804-12-01,-4.039
1805-01-01,-0.18100000000000005
1805-02-01,0.7570000000000001
1805-03-01,3.182
1805-04-01,1.862
1805-05-01,-0.7270000000000003
1805-06-01,0.10699999999999932
1805-07-01,0.5240000000000009
1805-08-01,0.9859999999999971
1805-09-01,-0.24399999999999977
1805-10-01,-1.1500000000000004
1805-11-01,-1.5359999999999996
1805-12-01,5.36
1806-01-01,1.633
1806-02-01,1.4939999999999998
1806-03-01,-4.449
1806-04-01,-3.3209999999999997
1806-05-01,0.24499999999999922
1806-06-01,-0.21199999999999974
1806-07-01,-1.7959999999999994
1806-08-01,-2.3329999999999984
1806-09-01,-1.2159999999999975
1806-10-01,0.9839999999999982
1806-11-01,0.39200000000000035
1806-12-01,-4.048
1807-01-01,-1.5979999999999999
1807-02-01,-2.9779999999999998
1807-03-01,0.49800000000000033
1807-04-01,0.9429999999999987
1807-05-01,-1.9619999999999997
1807-06-01,-1.3919999999999995
1807-07-01,1.7399999999999984
1807-08-01,1.0110000000000028
1807-09-01,-1.3399999999999999
1807-10-01,0.7440000000000033
1807-11-01,-1.2010000000000005
1807-12-01,3.0580000000000003
1808-01-01,1.1809999999999996
1808-02-01,1.9279999999999997
1808-03-01,2.6399999999999997
1808-04-01,1.322
1808-05-01,0.08800000000000097
1808-06-01,1.6280000000000001
1808-07-01,-0.6819999999999986
1808-08-01,-1.8080000000000034
1808-09-01,0.49599999999999156
1808-10-01,-1.258000000000001
1808-11-01,1.5499999999999998
1808-12-01,-2.3320000000000003
1809-01-01,-1.8930000000000002
1809-02-01,-3.173
1809-03-01,-1.9899999999999998
1809-04-01,-0.4989999999999988
1809-05-01,0.952
1809-06-01,-0.833000000000002
1809-07-01,-2.3249999999999993
1809-08-01,0.34199999999999875
1809-09-01,-1.6169999999999956
1809-10-01,3.879999999999999
1809-11-01,-2.941
1809-12-01,1.6680000000000001
1810-01-01,2.0380000000000003
1810-02-01,3.761
1810-03-01,0.7
1810-04-01,1.2569999999999997
1810-05-01,0.40700000000000003
1810-06-01,0.6110000000000007
1810-07-01,0.6999999999999993
1810-08-01,0.272000000000002
1810-09-01,1.7209999999999983
1810-10-01,-4.174000000000001
1810-11-01,1.3310000000000002
1810-12-01,-2.825
1811-01-01,0.20900000000000007
1811-02-01,-2.9240000000000004
1811-03-01,2.442
1811-04-01,-1.9030000000000005
